name,width,height,seconds,fps
01963.png,,,0.007162265479564667,139.62062741924242
01977.png,,,0.007170608267188072,139.4581830074154
01981.png,,,0.007326431572437286,136.49209579218518
01985.png,,,0.0072198715060949326,138.50662011862835
01994.png,,,0.007354531437158585,135.97059289834905
01996.png,,,0.007357368245720863,135.9181661977586
02002.png,,,0.0075701577588915825,132.09764338470265
02011.png,,,0.007349720224738121,136.05960083135426
02033.png,,,0.0073290010914206505,136.44424219974573
02045.png,,,0.007299192249774933,137.00146067954773
02073.png,,,0.0075074899941682816,133.2003107265926
02083.png,,,0.007334595546126366,136.34016950370656
02090.png,,,0.007803729735314846,128.14385350566658
02102.png,,,0.007648942992091179,130.73701830880105
02119.png,,,0.009149349294602871,109.2973902078361
02120.png,,,0.007892405614256859,126.70408097039486
02142.png,,,0.0073488689959049225,136.07536078779458
02163.png,,,0.0072584208101034164,137.7710146824282
02180.png,,,0.00728477630764246,137.27257471871852
02195.png,,,0.007278753444552422,137.3861620149288
02213.png,,,0.00764052476733923,130.88106255144623
02233.png,,,0.007240218110382557,138.11738607238757
02236.png,,,0.0071911076083779335,139.0606363385467
02249.png,,,0.007156834937632084,139.72657029461416
02278.png,,,0.007272748276591301,137.49960289684256
02296.png,,,0.00741671584546566,134.8305666329886
02310.png,,,0.0073317354544997215,136.39335546214613
02317.png,,,0.00734286941587925,136.1865428026624
02322.png,,,0.007246480323374271,137.99802874981896
02337.png,,,0.00717290211468935,139.41358518640664
02352.png,,,0.007411596365272999,134.92369939160415
02369.png,,,0.007339611649513245,136.24699067917564
02394.png,,,0.007257591001689434,137.78676695438173
02405.png,,,0.007246734574437141,137.99318710078057
02440.png,,,0.00725642591714859,137.8088898608848
02450.png,,,0.007251686416566372,137.89895791901793
02455.png,,,0.007220146246254444,138.50134968093818
02464.png,,,0.00763291772454977,131.01149993844396
02473.png,,,0.00739484466612339,135.22934492202543
02478.png,,,0.007227391004562378,138.36251551476016
02486.png,,,0.007289481349289417,137.1839712708066
02495.png,,,0.0072853583842515945,137.26160708327697
