name,width,height,seconds,fps
02522.png,,,0.0024767788127064705,403.7502238269157
02527.png,,,0.002453151158988476,407.63896522884335
02530.png,,,0.0024524442851543427,407.7564599748148
02533.png,,,0.0024658963084220886,405.5320560660126
02544.png,,,0.0024360567331314087,410.49947088652505
02556.png,,,0.00240893941372633,415.1204444171239
02572.png,,,0.002596561796963215,385.1246680011779
02606.png,,,0.002442476339638233,409.42054740563617
02611.png,,,0.002469799481332302,404.8911693270592
02624.png,,,0.0024588126689195633,406.7003609670736
02641.png,,,0.0027722204104065895,360.7216786393021
02651.png,,,0.005776899866759777,173.10322544345797
02658.png,,,0.002786763943731785,358.83914827062443
02667.png,,,0.0026433011516928673,378.3148202237809
02709.png,,,0.005120615474879742,195.2890243186021
02720.png,,,0.002520652487874031,396.72267589865993
02731.png,,,0.002531571313738823,395.0115861137333
02739.png,,,0.00274539552628994,364.24624081447945
02754.png,,,0.00275991577655077,362.32989734554843
02757.png,,,0.00279985461384058,357.1614022587741
02762.png,,,0.002559082582592964,390.76503697147604
02778.png,,,0.0025567710399627686,391.11832243475425
02786.png,,,0.002532532438635826,394.86167471902553
02816.png,,,0.0025781476870179176,387.8753746480196
02821.png,,,0.002527700737118721,395.616453053648
02846.png,,,0.002583037130534649,387.14116346946025
02860.png,,,0.0025254543870687485,395.9683473676524
02869.png,,,0.002576839178800583,388.072336150004
02896.png,,,0.0028587644919753075,349.80146241743563
02956.png,,,0.00495556928217411,201.79316301704077
03019.png,,,0.002496172674000263,400.6133110965602
03045.png,,,0.002546129748225212,392.75296190111806
03100.png,,,0.002528619021177292,395.4727824258844
03109.png,,,0.0025219982489943504,396.5109810836511
03143.png,,,0.0026404457166790962,378.72393803941014
03173.png,,,0.002512257546186447,398.0483615296443
03219.png,,,0.002557591535151005,390.99284864537924
03260.png,,,0.0025455355644226074,392.844639052146
03281.png,,,0.002473260276019573,404.3246114029634
03289.png,,,0.0026631252840161324,375.498669177121
03354.png,,,0.0027347011491656303,365.67066946423176
03375.png,,,0.0025681443512439728,389.38621168845674
03381.png,,,0.002609986811876297,383.14369844693147
03409.png,,,0.002598170191049576,384.88625704539885
