image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00922.png,0.895467626892021,1.71625676910504,2.36023951662351,0.647326310120899,0.96776661768242,0.917057689773151,0.887405527965126
00926.png,0.825442543136145,1.74878431178605,1.89718593944085,0.645523044667402,0.967859308859666,0.918435375078193,0.859462545323808
00950.png,0.833100063428203,1.7857386095149,2.27836083474471,0.614027740121608,0.975185206024082,0.943356346981519,0.90902266629619
00958.png,0.846743220165289,1.77827378582357,2.19367762371021,0.614026467169188,0.968922402224476,0.913693873978347,0.907484111894281
00965.png,0.823002372643273,1.79304030963745,2.10941288331184,0.608332867236975,0.969417372224982,0.914261161735582,0.911498772102767
00976.png,0.710867252244253,1.8129217281011,3.18870055396014,0.627907890614558,0.972335611313841,0.94240069265416,0.898215599850577
00994.png,0.723917953890296,1.81214442031539,3.20952916215519,0.632274187880965,0.971932778065572,0.941967341068708,0.896637080715945
01017.png,0.714442129557597,1.5890774210613,3.41192075247971,0.607131990077391,0.961965283584057,0.953733052624706,0.880548499177361
01034.png,0.835327826295151,1.82007805997279,3.68908598205418,0.660246441289283,0.981193324911701,0.965476382900439,0.911376080914732
01043.png,0.858425859790466,1.79533584668196,3.87753326624161,0.678203491745265,0.983136995167944,0.962904587719136,0.913039130989107
01079.png,0.852913865637113,1.26056074405802,3.80964945093814,0.596513739111229,0.963712858190833,0.952875743364708,0.909037530045207
01093.png,0.751568202620113,1.52228613998636,3.10403574306483,0.654532790587335,0.971097553179615,0.937755693701858,0.888392008531883
01101.png,0.798218775119004,1.71899103685613,3.11110878377031,0.668810748370756,0.977778459534125,0.948002348772563,0.891266747558448
01115.png,0.822561972539738,1.88839285185009,4.37639026899235,0.671354032540261,0.981799943367249,0.950079921710703,0.906364734678539
01122.png,0.79142108331912,1.90249972556994,4.93743127756102,0.651184915716931,0.97734733365311,0.953320342868827,0.913392852556493
01136.png,0.82493815788355,1.9183452770358,5.07381487296921,0.638738498714141,0.977442940382429,0.955969041594322,0.927802308413757
01147.png,0.862246052778752,1.92299038100038,5.17686379467146,0.641047828278562,0.98025748994774,0.965949034044037,0.931289107360215
01156.png,0.838908378136403,1.91721322958432,4.47601922977756,0.618202383616601,0.979421860871309,0.963181764691755,0.943492286115658
01165.png,0.895922038503878,1.86736197762556,3.93502926418896,0.635657975276928,0.976553399085064,0.96105747126756,0.941310981000161
01186.png,0.759036642356975,1.79951735470011,2.75663705698075,0.675162139853356,0.963664566912099,0.932938462369194,0.900668241562049
01204.png,0.85411475583529,1.78680486257556,2.95657534080883,0.687162251240983,0.975414086059675,0.937474898381965,0.909225791262407
01212.png,0.844230933629078,1.78995498971539,2.93951253651128,0.662857953826952,0.975293030205269,0.935293563456899,0.906523677016382
01223.png,0.831026307894733,1.79477193494449,2.89304839624366,0.690361689465559,0.972061132970276,0.945017007897755,0.899195958289743
01227.png,0.906652830438355,1.49613507053938,4.19398965805825,0.68181713101965,0.979357823783606,0.962056992858391,0.888653432335824
01242.png,0.893977780813344,1.57105112771992,3.74018004796477,0.629787300884999,0.978646163530403,0.956447017428385,0.906630513714853
01249.png,0.873637832597455,1.49913550804525,3.46304913824958,0.600432552537138,0.976312319004091,0.954424957884513,0.922908015310031
01267.png,0.84715505990935,1.59703290966439,4.6217678565142,0.601798533833313,0.9728405452021,0.948645222224066,0.902209547140927
01270.png,0.908402321157828,1.62087336896071,2.95053237583861,0.678939552425987,0.973432386085969,0.952624282324648,0.893527309991017
01299.png,0.976523266718145,1.55172504839317,3.94351441534456,0.70744108924429,0.984672559633468,0.969290779181963,0.910539137653506
01301.png,0.672412579180086,1.76536981202048,2.517233718557,0.713557371784918,0.97414860764106,0.921898195089833,0.859342871625215
01320.png,0.672658487025039,1.76789956455714,2.5183464312621,0.712012006897488,0.974962133086907,0.923739817279581,0.860371148746558
01331.png,0.674087379817909,1.78404044178169,2.63639508368093,0.716290185605477,0.975165067932507,0.922200947034729,0.86576285185315
01345.png,0.571240422994139,1.85217117886172,2.84950402326585,0.501218754693593,0.961150844822637,0.912343804304621,0.878183141805247
01388.png,0.531509051685777,1.85021655293998,2.67148564538179,0.50020973697894,0.954029416925543,0.902306123805539,0.87633810427549
01393.png,0.718467777801847,1.82755319568863,2.53545293698679,0.697467613473374,0.978448307395262,0.9589469378136,0.831008930100145
01406.png,0.720388320638888,1.82535828154921,2.54749643880997,0.69867230074308,0.978667912118114,0.959605217504576,0.831751013306763
01413.png,0.722236871434631,1.82215274332468,2.55850142203189,0.69870596424044,0.978950896531601,0.958459833395689,0.830621923339893
01415.png,0.721995883362839,1.82529673134107,2.56531270341839,0.698280320077589,0.979003757597799,0.958845989802359,0.830854091227814
01422.png,0.717453181395473,1.8253805174301,2.52993301780656,0.695635786020904,0.978015864837612,0.959511226331346,0.831975492726142
01432.png,0.716297129859324,1.73141831412406,2.69216913474298,0.683667211295252,0.967258467142539,0.951369579765466,0.82376691276109
01437.png,0.74156590235454,1.66491185914973,2.41149098630823,0.657265690064132,0.963200166268865,0.935050036634942,0.827413092023419
01442.png,0.660105893638222,1.71161182296798,2.14493050235325,0.605341357545627,0.958612599570504,0.912985733017318,0.814809089242223
01443.png,0.668307778957257,1.72703156857021,2.20936515830075,0.606220577476511,0.960571392522629,0.917468821340806,0.793284642847147
01454.png,0.761999743725292,1.64614008812315,4.75726775117624,0.568540566203601,0.959547435470984,0.96456896990328,0.879179725548033
01462.png,0.763300629322064,1.65361660271626,4.7751286945066,0.566572148233708,0.958705282712609,0.962373809357262,0.878797889422392
01471.png,0.76651081428767,1.64999451051107,4.77872739449695,0.567313537529809,0.957989038354815,0.964961808948648,0.87710253793679
01482.png,0.751605235141055,1.64158374956284,4.72344027685609,0.555871358206334,0.958792140185484,0.964772559325922,0.875041346516821
01486.png,0.750825694304524,1.6409559026096,4.72981112834596,0.561562659413029,0.959306894767239,0.964697206314163,0.876083848229638
01492.png,0.741114629136642,1.61491120331639,4.69250784773094,0.561594236903836,0.958134225979775,0.95978508378784,0.875265331552586
01494.png,0.598347931938384,1.72841129148892,2.51933261130009,0.669586112980078,0.955763331414581,0.893786020962564,0.84540759349768
01505.png,0.600341518781211,1.72364867724947,2.54141193180066,0.65979199718434,0.957650279937475,0.912890702299571,0.832015257155946
01511.png,0.596838653474874,1.73031659693313,2.58075089871462,0.655756527499065,0.957971585720506,0.915797930264031,0.836015519981466
01527.png,0.606999801857736,1.72250832876995,2.6058042845493,0.661573144132755,0.959226251852966,0.914507916169054,0.839227833710945
01531.png,0.827057559632548,1.86887073378654,4.5852251990269,0.627400586567924,0.977405582153984,0.959155537041043,0.809498581150084
01547.png,0.821809840085192,1.87193886705465,4.5423256338652,0.619868458115181,0.977876799322828,0.959476722165704,0.804912022221539
01562.png,0.815112194322315,1.87344507157131,4.46749223975275,0.616891600499328,0.978270596312222,0.95967832465145,0.803497881623682
01579.png,0.810789118413444,1.87122161982839,4.45949958291501,0.618508086387781,0.978217509520865,0.959275907784321,0.804679395366089
