image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00177.png,0.87740074188203,1.49885812790102,3.42515731008019,0.72792172277268,0.974870982255032,0.948746063428303,0.887355955381615
00196.png,0.92009495749851,1.22355375605199,3.8095163119973,0.783235560382148,0.980796814788696,0.958466836325406,0.859840213620822
00202.png,0.900566419405137,1.46611628356528,3.47268912550361,0.727156633126793,0.977470571065703,0.953964824907685,0.890799230426657
00210.png,0.857051784450533,1.71826848059175,2.84601454833344,0.679599780152085,0.97111791766124,0.954401740396382,0.885529128467569
00215.png,0.904900882180251,1.62667875730929,3.12637707992232,0.70217753399989,0.978817492628356,0.953165081046768,0.882495893339454
00232.png,0.8330258538326,1.53571691520522,2.87357115140017,0.686663012685799,0.973192279249333,0.936573796785199,0.889043607483619
00242.png,0.844236151119353,1.71658200222212,2.98507825641391,0.67054953151239,0.97373457772815,0.938695106713452,0.90527358202373
00255.png,0.952403866069036,1.60063810768672,4.14531213240404,0.655827872630061,0.98044399702623,0.953158096828123,0.919615813706079
00274.png,0.935587743252793,1.59053226755446,4.17567853930192,0.668251949583194,0.979266498188022,0.948754791564247,0.911358932106909
00284.png,0.917074197205074,1.60763221297325,4.05656623442029,0.655062317339239,0.979613674394479,0.950618260764366,0.915108838522213
00290.png,0.925135662528666,1.62939657243187,3.89500876511775,0.658634476087482,0.979423893645023,0.949760329197584,0.912704806857878
00306.png,0.900998667458287,1.62378781885789,3.78297271102228,0.654072158371916,0.97777764960424,0.943251858563355,0.910558451812746
00320.png,0.950139267875249,1.5407081978542,4.36721284067173,0.69880337791702,0.976197779581645,0.941683632834037,0.90029976633226
00325.png,0.868304534399553,1.48076761406206,5.29012026968028,0.540521688597106,0.953552258285568,0.955682030929553,0.907332701208708
00334.png,0.973067629509597,1.28668816585634,6.45275643258964,0.603865571376641,0.964944564891164,0.964739082098877,0.909477851598817
00339.png,0.936121532700986,1.58410598454826,3.6465163637466,0.652250193415498,0.974879956020343,0.954388132909192,0.925330049618986
00349.png,0.740589585171285,1.69629476844417,1.85273391309278,0.598954563643312,0.964034907259367,0.906608587438248,0.909950279410199
00353.png,0.740675492928438,1.69638294109495,1.82632564108945,0.599400605382014,0.964631538588164,0.906004140617823,0.910794190646297
00370.png,0.761979626926273,1.69629982234405,1.96965111860495,0.598479653913818,0.962959850510263,0.904314084877888,0.908011726708249
00385.png,0.727935321484457,1.7109429307499,1.75905307211952,0.598055260558184,0.970895934473402,0.92309854874674,0.90543452738212
00386.png,0.954266635217849,1.57730208840101,2.99252927531506,0.688922382522282,0.9759855176847,0.958127879248133,0.904629138986416
00388.png,0.948227145393004,1.42780526850062,3.27343333467993,0.705021708700627,0.979661898578695,0.957577650907304,0.931349162173617
00389.png,0.958297240635698,1.50654085073331,3.33282806856209,0.699011861807015,0.978941954675731,0.957419281420246,0.921375541035231
00390.png,0.926556300565233,1.50109617800053,3.32656418844028,0.680039631732479,0.974842552447106,0.948217349589945,0.919883050801652
00400.png,0.889015227410025,1.62618003320735,2.56097229099741,0.716366473405077,0.971858432465054,0.941494907449914,0.889901086589245
00405.png,0.906835071906838,1.55546138141435,2.84573632257079,0.715948124720822,0.976403082778275,0.951354459117088,0.894936377065267
00409.png,0.92240649640213,1.63749490042837,3.64213969863149,0.678495418636503,0.980252642329419,0.96262517505626,0.893530345226799
00419.png,0.800039626847461,1.53618898373572,3.79737212126171,0.620146017880658,0.959655319910566,0.940185331265041,0.901627997363798
00421.png,0.855348705378952,1.48893488013881,3.66339319918137,0.661626316241094,0.97912266743022,0.956146929924908,0.887704816787935
00434.png,0.93608589811922,1.60167146698054,3.56277641021852,0.673560005544727,0.97902582303576,0.961943394457879,0.892239148850264
00441.png,0.93479257919455,1.46516338780397,4.32846192806724,0.681514942346262,0.97777205147116,0.963131262403766,0.910111349599285
00443.png,0.840080321176844,1.47689113389078,4.02256112450625,0.642838115082214,0.960334003887109,0.942031020568925,0.886570695003257
00449.png,0.964073463452027,1.35696592220139,4.53590856566348,0.683917667330697,0.98404586246967,0.976358332687994,0.930022260501252
00453.png,0.979441838863412,1.33869902315451,3.41869974041136,0.686203700220066,0.985237121592092,0.97092668349965,0.899326048313802
00461.png,0.903833066587305,1.29225512980848,3.7117884990782,0.671832991376412,0.983747824898016,0.96741351602658,0.90563556086678
00479.png,0.901236427915572,1.58966323729921,3.88177729660912,0.686094808981798,0.975964105283241,0.956017389043987,0.883838035221181
00489.png,0.85277860464778,1.55168490651711,3.76567441552086,0.662532528566357,0.973696950752286,0.951445682597541,0.908536128412604
00497.png,0.908662513617244,1.62854009004268,4.19198588096011,0.673602335587575,0.971943782438949,0.961103354070847,0.905102206318878
00512.png,0.923142841766456,1.58148660675207,4.21076794556732,0.703611949913671,0.980582499208516,0.955594079380008,0.869559966196788
00525.png,0.90410351949404,1.60854475597531,3.93686422485046,0.698016601840826,0.979352153253117,0.954636590289679,0.884198658274296
00527.png,0.929886442167598,1.59799971695537,4.12671637013828,0.693687212518191,0.977701449497714,0.956092015673756,0.883351778613531
00537.png,0.719172994526295,1.42587945075414,3.67316253055555,0.633111473926377,0.969265456282785,0.949775102805183,0.906738110820403
00555.png,0.759330976229448,1.45086259757544,3.45545075761806,0.656057229804768,0.970266795041509,0.947925000978034,0.90368603291783
00572.png,0.765015601945524,1.35304182608065,3.69504541221973,0.639701959206715,0.970666083663395,0.953316825231379,0.902903344792795
00587.png,0.82592189037379,1.51220128037108,4.61268984420672,0.570050225180821,0.95508495615568,0.949867262464416,0.91705635518641
00606.png,0.805901155135445,1.51642021074067,4.61729489649591,0.587078866452224,0.959240826392512,0.955630653524563,0.911924483772144
00621.png,0.805821173819779,1.6145126092798,4.97113293339482,0.591062887477163,0.962692750786105,0.961846152694471,0.913461563023667
00633.png,0.819458651461338,1.4057687768683,4.04424065644677,0.648913911033444,0.973884240540915,0.962005979246305,0.912617803040427
00643.png,0.783357921950013,1.48137036739251,4.2359804506955,0.607033591738844,0.963154253741889,0.94708484857709,0.903723517395908
00652.png,0.812438034331043,1.46568086654653,3.43366295710205,0.601730150880714,0.963901084681337,0.947749708433244,0.915893177473187
00653.png,0.921641424242467,1.61690102908173,3.51856876043027,0.655223105293645,0.972767499119907,0.951260998217905,0.894222971423389
00661.png,0.717401798730207,1.19708822441115,3.86021615593534,0.599986960558382,0.965615717815359,0.946704912742926,0.897638435441085
00671.png,0.820677778518954,1.19494040203376,3.33818015483784,0.63865118267114,0.967722864660825,0.947546037388938,0.898914211872946
00676.png,0.809053174623869,1.3110979085319,3.20643146341799,0.638849881383921,0.975731245934262,0.952176922791404,0.897194740205912
00677.png,0.930687323596171,1.67881608779858,3.53698034857772,0.667461405458637,0.970780147023631,0.954537047385927,0.875289276984576
00687.png,0.909674607106741,1.72295271901264,4.12313945771588,0.662841103352892,0.9702532579785,0.952615371713458,0.87340234758509
00697.png,0.824875107853828,1.52492643658077,3.86072168039892,0.635304767001241,0.969077823605927,0.950796526368506,0.89028239944441
00712.png,0.912977867978391,1.76122521229427,3.0223084588337,0.623226639031704,0.959358132044993,0.895594927144513,0.907568288618243
00716.png,0.779923066516146,1.88985748061297,2.38251046092398,0.635123565409739,0.980487925374851,0.957929191434595,0.947739794810424
00719.png,0.623674454448461,1.32056777057595,3.67912880259174,0.592460873611209,0.932500900870954,0.84424063116174,0.836021961049533
