image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00440D.png,0.946115349041847,1.6096116641643,5.96660113356585,0.690935249362742,0.970108479008284,0.968509034091354,0.911522785221512
00444D.png,0.884827186472368,1.51826298869184,5.22417553615054,0.670986243030133,0.970567310035315,0.971225273393789,0.910908199559333
00448D.png,1.01632624581162,1.32123623239915,7.23711193625623,0.796268665491311,0.984841520913598,0.990136052426917,0.909883731315258
00453D.png,0.954316739917774,1.68194039814096,6.26187994141699,0.733071712756113,0.967966009830071,0.955194086822696,0.90464527801977
00457D.png,0.950443659825953,1.6889145247181,6.10166326806148,0.731950726372321,0.966015848345269,0.959486726010895,0.899290675967543
00462D.png,0.978666649580335,1.7404136264262,6.00484750188091,0.730760056536672,0.973400876280693,0.965445385354671,0.902972639220511
00466D.png,1.04442910465343,1.79546077869275,6.3894711692076,0.755429046429074,0.973455008419644,0.973084582284115,0.91359002162195
00481D.png,0.893289463656573,1.74205402256811,4.80473206367748,0.676901134571764,0.975599676565066,0.973789232784949,0.918869196687412
00486D.png,0.932724329929546,1.55193110557737,5.34666120829152,0.670462192794868,0.969323798539381,0.962811553666539,0.920776389310941
00491D.png,0.924077092434682,1.62984811260819,5.47054391017966,0.679648002612953,0.973018135850663,0.965526551398881,0.897968403767001
00496D.png,0.932794035750437,1.63681080694808,5.05756926010462,0.640088113253763,0.974199964271653,0.968172582228045,0.905743814438764
00500D.png,0.91487066813247,1.86513774761253,5.1210541333983,0.695761797085431,0.978470118019592,0.976347798906139,0.919415177882742
00504D.png,0.784412509103206,1.55294878602828,3.12929126025741,0.665349564298144,0.966661880640094,0.94925514460614,0.875669539051885
00508D.png,0.965927091234098,1.62167954193936,5.45619374962224,0.698344970373248,0.987325183123294,0.986762494530994,0.918647256749549
00512D.png,0.94805802586699,1.79745411830565,5.70272922904899,0.644251723787243,0.9793987519388,0.970364249015764,0.942360724582132
00516D.png,0.89383064815156,1.83876959901162,4.98488504310715,0.649699642481568,0.978485984959074,0.971800997705517,0.923351062796087
00521D.png,0.933172827016684,1.76134575651439,5.0658238703244,0.657918574469954,0.983335167392831,0.974766092448056,0.933760395631137
00526D.png,0.958634093348438,1.73637396167867,4.10799255799881,0.671931696900902,0.976562725260708,0.961604153881088,0.914901340768246
00533D.png,1.00269344563616,1.61091450087993,5.25111968265507,0.698124019260124,0.98174816933289,0.977229155872871,0.919939408225206
