image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01101.png,0.752320820574026,1.72837861807949,3.04243802765045,0.661434643339272,0.971520610980083,0.947302360469659,0.891407465217116
01115.png,0.808420742575114,1.88132873651153,4.27110226792541,0.674339770602196,0.981785274687974,0.949939201745921,0.90813135496266
01122.png,0.782044815604994,1.89695468403462,4.84662169513517,0.657518103420064,0.978082935898993,0.952801952852377,0.91446948285707
01136.png,0.831595443472202,1.91737988433083,5.03544262178705,0.650843341898095,0.980794500198542,0.958143094591771,0.928292336085287
01147.png,0.903764285860984,1.92034870883903,5.0843533749363,0.659069881953346,0.983567506643094,0.966872979939609,0.931889065494948
01156.png,0.866373243694817,1.90757537685541,4.39375816748313,0.636336026823727,0.984154838131865,0.964842575083259,0.943622074767804
01165.png,0.938839873224711,1.87046135393631,3.88309010033301,0.649228018053248,0.983631054800275,0.965718031459712,0.941836082023228
01186.png,0.746707721551892,1.81909681179069,2.60035814623577,0.684458506211418,0.972032872710442,0.940777148627045,0.900862150054253
01204.png,0.823895250746301,1.82327495106301,2.81781566571966,0.690428474469388,0.979962539035843,0.943102574298485,0.909165350490007
01212.png,0.802699496245602,1.81477923560877,2.83674049068923,0.666661001293633,0.978055652788519,0.938024345893375,0.906403819953643
01223.png,0.810193354795354,1.81581841100747,2.66438261555864,0.695866905267085,0.977109300579337,0.950469053703102,0.899732892129005
01227.png,0.958230701292795,1.56862876124497,4.20069753652479,0.694943833533342,0.98402178878102,0.970131763116726,0.889217763648798
01242.png,0.917920506053201,1.6405638039239,3.65032587200997,0.648359544315058,0.981733123544397,0.961324068978427,0.906945535222234
01249.png,0.883848162678557,1.57091751672467,3.30068676373182,0.615372131744177,0.980399093520751,0.959768933360389,0.92333548185632
01267.png,0.849914360259551,1.66505518319264,4.83716526415039,0.61318347090167,0.974147228583929,0.955015995035758,0.902538012366256
01270.png,0.921907085063103,1.6420988617249,2.88279670752567,0.691457406362889,0.978188103224851,0.957577369289014,0.893856663306531
01299.png,0.99705152070977,1.62218940520868,3.94756888564641,0.715159020379872,0.98678891943104,0.974443882847516,0.911109723757455
01301.png,0.660993789784758,1.77233178225792,2.37130590963378,0.714698592634172,0.975533403397235,0.926329338333778,0.860558743333665
01320.png,0.661029350385234,1.77357295021211,2.36601095151518,0.713480960515241,0.97594524658293,0.927590773015225,0.86143569219457
01331.png,0.660665030541843,1.79150238155407,2.48258374004943,0.718249950384281,0.97605229628184,0.924740276309145,0.863797065391388
01345.png,0.599123458773908,1.84903130802378,2.9823845409139,0.534863670011586,0.967186006385818,0.914418832532568,0.877691303261552
01388.png,0.563545060117394,1.85488088106322,2.80071270890043,0.535407441562348,0.96250384983858,0.906421591206829,0.876224982100547
01393.png,0.707418909483438,1.82403934095462,2.43798220136655,0.701624742042124,0.978847594229302,0.958138542606775,0.832467899364743
01406.png,0.709560071152264,1.82209842630719,2.45401013888935,0.702905934412961,0.979078494681455,0.95884087386698,0.831761866262621
01413.png,0.711781113996284,1.81797417074099,2.46793881694774,0.702781502189928,0.979208540690981,0.957526974774618,0.832003524770632
01415.png,0.711541948367146,1.82151572654679,2.47400744737608,0.702198332867295,0.979258980070727,0.957944221661332,0.831372355767241
01422.png,0.706045581917822,1.82124023528926,2.43261587871321,0.699433525132148,0.978251919685532,0.958570475966025,0.832339289785177
01432.png,0.698594680672542,1.76930185150977,2.53259516979811,0.686558393474701,0.967765192660528,0.950924967824746,0.824128690183142
01437.png,0.725607390717235,1.73928472803215,2.26718641994579,0.661719178837185,0.965864263766373,0.940765817178044,0.827278633605217
01442.png,0.657678057901589,1.77298840255084,1.94579309150083,0.615208426970721,0.965221212234079,0.930112284486967,0.816227351604401
01443.png,0.663553160504134,1.7858251989538,1.92038356598625,0.616702888055896,0.967281241092936,0.933222900888449,0.795743720173919
01454.png,0.753521057708208,1.61634169812397,4.83194704090028,0.586077413423671,0.961035329486564,0.965511133562794,0.878613020545957
01462.png,0.753409187872185,1.62301045642197,4.86161310319897,0.584203062439225,0.960492475922231,0.963515176849331,0.878588086130298
01471.png,0.755618063869391,1.61615425622136,4.85589506171433,0.585764237804917,0.96003162362149,0.965603214628549,0.876685449717271
01482.png,0.744600471329135,1.61268996131522,4.83544488664993,0.575625781197813,0.961131579617906,0.966442824355588,0.87454762896106
01486.png,0.741756563886022,1.607972756165,4.82656895951633,0.579241540602091,0.960406213500745,0.965474269405019,0.875778128230679
01492.png,0.736188817135054,1.5909751363705,4.80092024206849,0.581121725893067,0.958020146604297,0.95975821131245,0.874399366262204
01494.png,0.588781548987953,1.7487707841322,2.3509246468748,0.672459918243186,0.958519677523571,0.898961918829847,0.846096248999221
01505.png,0.591237629790694,1.75042756797477,2.37103469083909,0.665316265805587,0.959669922249911,0.917696783046923,0.831854073227461
01511.png,0.58953513831298,1.75572965307428,2.40156722439969,0.662593160454578,0.9600142047062,0.920278323195616,0.836295220143311
01527.png,0.600774413366007,1.74842543608518,2.43289645887739,0.668322559873406,0.960908881233091,0.919538290079862,0.838737814673156
01531.png,0.876573479381062,1.88162262932605,4.39355016667244,0.65107135151353,0.985560434848882,0.970238997173867,0.812025325879478
