image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00512.png,0.84920065696822,1.55202038686263,4.09581191069607,0.686386498895066,0.977849895463272,0.951810900972482,0.868395839878958
00525.png,0.848559253368582,1.60403884589841,3.86421633300228,0.681010998940796,0.977346640632225,0.952646591941614,0.882752009994542
00527.png,0.880105143525499,1.60757374695857,4.14555178187964,0.680286216628198,0.978301766152104,0.961161945808231,0.881727049215949
00537.png,0.707466943804793,1.52973054545324,3.53790230122747,0.629379475123188,0.976450508786287,0.95977661173894,0.905458152232808
00555.png,0.743022256215358,1.52647791379994,3.33252979441582,0.651353324088378,0.975278319553509,0.955173996541876,0.902836059421343
00572.png,0.756447939914673,1.4642707112877,3.50620868854705,0.639493865522348,0.97882948337004,0.961332546898226,0.901418203239099
00587.png,0.8151331139741,1.62744964289016,4.14496036697435,0.588903265543185,0.978051974004938,0.964256601699396,0.91463373539439
00606.png,0.778920529995514,1.65753730687253,4.30598788968736,0.584996912529081,0.975147126103222,0.967906815562442,0.909969875146068
00621.png,0.78330632207519,1.69669612698909,4.61046603369489,0.585536320035019,0.975883437718242,0.968543196852105,0.911916809598553
00633.png,0.812046283045585,1.55260582828372,3.92498036389511,0.641253225525562,0.980377965007573,0.971740123362455,0.911640259275523
00643.png,0.792511097962476,1.62767535762556,4.19894496355261,0.606809823066888,0.971514744634237,0.960009453570605,0.901817845694849
00652.png,0.831880494565699,1.5822807852224,3.5215025873135,0.601154031718079,0.97172216247593,0.960869234216787,0.913875250286262
00653.png,0.916121797679862,1.69408987942396,3.38836214955109,0.651198860177057,0.979255370908077,0.962648165523096,0.894156162169248
00661.png,0.72676753277693,1.38438407302746,4.0331222962876,0.603158326577138,0.97576610328393,0.961832381973734,0.896817335483583
00671.png,0.822217582309538,1.34444826745181,3.74040897841167,0.637310173281257,0.972463328616834,0.95743557785674,0.897919702949078
00676.png,0.815900566799382,1.4167631747956,3.45947055190738,0.634734767993584,0.980204233470944,0.963066038944872,0.895635841313373
00677.png,0.92593709924324,1.7111783956763,3.66583045228447,0.665200225713963,0.97553347117269,0.965148481739106,0.875294734204269
00687.png,0.901886140914057,1.77869933823223,3.97304422175681,0.66181120801083,0.978043265029835,0.962985158683357,0.873478774396222
00697.png,0.820406264968994,1.62419277895351,3.84073168877524,0.631647527182756,0.975369003019908,0.95962990480837,0.889521016427522
00712.png,0.841012555559823,1.84544494704469,2.06862634476387,0.612170175418535,0.981001404577181,0.947058764274559,0.906954932999583
00716.png,0.803741556397697,1.89647045058959,2.93259605769058,0.627655098493734,0.984504653188665,0.964958867074346,0.949813170100739
00719.png,0.609215035960702,1.41909472975121,3.3824378557251,0.580003257582623,0.931937031112698,0.856279679908588,0.836324805404877
00725.png,0.602093200836299,1.44350433875333,3.23842342916791,0.5820298656963,0.929488559915014,0.859395467822176,0.837729215590009
00726.png,0.597954901363766,1.44957509389942,3.25011246955491,0.583553779488132,0.92598904602194,0.848791232707306,0.838882421374795
00738.png,0.673763344253763,1.68123826174291,3.73469210621359,0.602536536419363,0.946423082642697,0.899217364235293,0.83257848165356
00760.png,0.863511269960315,1.66125246950282,4.41677520191907,0.746150710452651,0.969641093508275,0.932371192042638,0.866329657822272
00762.png,0.865908788676956,1.63406087900063,4.06741837643237,0.742509673523682,0.967447167653903,0.920187297056504,0.862425465628781
00769.png,0.862009169609751,1.69024488995425,4.09371352159788,0.743402748558467,0.966801853459944,0.919556300714584,0.860724473951923
00787.png,0.778043578773082,1.34984445128067,2.68536278037019,0.700142257319989,0.963641246643563,0.968129397063604,0.836964601113279
00800.png,0.716173652925123,1.12957216044443,2.91417401339859,0.645375187077121,0.963792521814834,0.969876293210268,0.831071546448326
00801.png,0.890786348879226,1.7872340244424,2.70019057949651,0.731660484160527,0.979460759565459,0.948549259782659,0.8384433129396
00805.png,0.87780414660935,1.79040467643302,2.77104808855329,0.727096219162215,0.979340265567883,0.944530024553564,0.838971985333643
00818.png,0.886871158078888,1.78205385285158,2.89271145732098,0.726750076071982,0.978032288993214,0.944747766081202,0.836851496987366
00825.png,0.816879315094612,1.7700032438583,4.32474328075935,0.649155166497463,0.974307910646882,0.94987313416684,0.896060172917451
00826.png,0.746987519194887,1.81416301035031,3.69900744016975,0.631829697713091,0.967742011982424,0.932918171324406,0.898334153921485
00829.png,0.758541307499043,1.8101189047584,3.62277800340417,0.634365342841099,0.968231253348595,0.935425063956744,0.899639406048394
00834.png,0.799335560858936,1.80020523748913,3.88237932614395,0.627949255949026,0.970306082375958,0.940504774258833,0.899651175683357
00857.png,0.776703150494975,1.92202440021281,4.65276929490508,0.628514414500089,0.974471310796458,0.935514681256129,0.902192363232511
