image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01562.png,0.744493915589046,1.83290978396662,4.9325830752949,0.574585425264377,0.950213740630201,0.92483221020601,0.804354551565353
01579.png,0.739946779204351,1.82833133406692,4.91870931032843,0.574669520127844,0.950113077525116,0.924097382509443,0.805387596111038
01584.png,0.832228715521718,1.69956221262765,4.30064158408125,0.715022314845332,0.978022027646723,0.932940530114957,0.887336625297952
01587.png,0.811240532082331,1.72337816580258,4.01818236696101,0.710510733837225,0.973123773491415,0.916645170943026,0.88151132342183
01599.png,0.842876121785821,1.69866200728166,4.11506466372029,0.721911235136809,0.974030505698877,0.921560794233236,0.889369183023862
01608.png,0.806045721950866,1.71136536522269,3.87209971124785,0.711178163337204,0.970184863996548,0.909278027653727,0.881663937850499
01640.png,0.844946555250987,1.72203276663153,4.20829513042884,0.726069696872349,0.976877220271741,0.920514747745869,0.86755622513549
01659.png,0.833641666594344,1.72781082137419,4.06116130690215,0.719125036925968,0.976371024125201,0.920500982754375,0.867169643352067
01670.png,0.798587051060184,1.65072346245733,3.17812990027391,0.714163139110441,0.969301691100983,0.897195935033277,0.862436045350903
01673.png,0.809777796264357,1.62531488098712,3.36015143619036,0.709175863598993,0.972703480876619,0.898840744658039,0.86258347799586
01707.png,0.811404821052567,1.64889364601619,3.18821136147221,0.722173062506922,0.972568639872605,0.897907181626794,0.862893390923994
01710.png,0.492886073342341,1.77796963027384,3.76695721421923,0.523590000355013,0.954242114938527,0.925367699815538,0.836840554442712
01724.png,0.499824810945119,1.78077443554513,3.78341240783251,0.524298936863978,0.955565429661191,0.927233636971583,0.833567794315629
01729.png,0.499718137590253,1.78542792669346,3.8554978205288,0.523877204988738,0.956362521549632,0.930625138676084,0.832650068532125
01741.png,0.498363764648343,1.78764620821193,3.8847037270675,0.5235712390746,0.956273825897129,0.930839460013507,0.833239228154674
01760.png,0.51216958361451,1.83938452833078,3.78094902784563,0.541273398838322,0.955132817723207,0.917587706509754,0.849881233111947
01773.png,0.514336240606063,1.83749904588945,3.82285109762509,0.541414292290862,0.955136211177834,0.917106276033538,0.850079350937968
01779.png,0.514272716906958,1.83603073529964,3.82424432363955,0.544203491079565,0.954982871356665,0.917517626830589,0.850429194099911
01783.png,0.515903360062099,1.83572316716338,3.82247502530809,0.544727004160332,0.955386251513123,0.918312038299764,0.850108202323623
01789.png,0.518867912144858,1.83486429217833,3.8151519623696,0.544042947093239,0.955306443151151,0.918366253903492,0.850435812847783
