image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01584.png,0.889116788786483,1.62890188311998,4.2818926446727,0.732055608826249,0.978370140762722,0.930187967913819,0.891962544994907
01587.png,0.876883528870641,1.66177391153671,3.97370464556898,0.730084637564606,0.973426951945957,0.914590059097967,0.886294278979775
01599.png,0.898636232465514,1.64063648545207,4.11656521678647,0.740046679731306,0.974578831681768,0.919884315668746,0.893352415375414
01608.png,0.87081937490302,1.65240852221021,3.91228136481722,0.731842932060397,0.970450204714975,0.905901812345815,0.886530130483733
01640.png,0.901094044060343,1.65584585732247,4.23041230629515,0.743682454407781,0.974449120126928,0.908777336402548,0.87289404462536
01659.png,0.89640452585327,1.66507231876443,4.14621323246567,0.740013921887743,0.973789624919023,0.908201412810665,0.873080078709038
01670.png,0.835890067054004,1.6024074673515,3.20685854151922,0.732166117098446,0.965278485028855,0.882855978929387,0.869070076358121
01673.png,0.846601017767089,1.56339670991833,3.59499277559516,0.726507956806356,0.967306629471337,0.878001355835312,0.869014777865354
01707.png,0.859642294599646,1.5795701058466,3.45907076689612,0.73815401990793,0.966096214777101,0.874715171016219,0.868628695426305
01710.png,0.559015337314557,1.78105067930239,3.33407326945639,0.5694702613069,0.962850391264205,0.935373241601442,0.844115684570825
01724.png,0.567044525867841,1.78616599731851,3.34946981104914,0.572298223786941,0.964193839272427,0.937231489191715,0.840664281915488
01729.png,0.565464571815623,1.79067652487377,3.40401822662099,0.572245118602154,0.964767961623764,0.939597146129591,0.840301450083881
01741.png,0.563683541586714,1.79360451988581,3.42621290906297,0.571186630576531,0.964701744179253,0.939544996310821,0.840586932909582
01760.png,0.567538068872882,1.84085527391837,3.4859044960787,0.583639349632099,0.967201349435378,0.932069003846052,0.858095030908739
01773.png,0.567938292391038,1.84169865288999,3.55572702642942,0.583617292461827,0.967825650965112,0.932569575504085,0.857578741158072
01779.png,0.567896795733037,1.84054981056279,3.57689892170728,0.58744396958331,0.96770695015639,0.932865716764711,0.857867755313335
01783.png,0.569579930259144,1.8394789252524,3.57373517580376,0.587522089903133,0.967961367406768,0.933336321160754,0.857342623208422
01789.png,0.572934544390889,1.83942485016549,3.56119932481962,0.58774287797863,0.967937559971639,0.934084357164839,0.85771679889959
01803.png,0.754642018386319,1.82938031165323,4.25419124946854,0.656441659599625,0.960003847516606,0.930787148215718,0.927022911997827
01806.png,0.752338725832236,1.83878383470498,4.24728904608325,0.657625205426357,0.96010607464155,0.940535896782253,0.926234424816368
01807.png,0.75570820211574,1.82678337566456,4.2723219844248,0.654306523312631,0.961478119773306,0.939414537377561,0.922267166092182
01811.png,0.752305577634727,1.8430126770843,4.20909900542095,0.661570346514426,0.95838011377237,0.928612160237646,0.917889801825807
01828.png,0.721994866333541,1.83790228116763,3.91189091530536,0.655928757261612,0.959792389226388,0.92763305454882,0.918558877059459
01845.png,0.661770865888442,1.80399754676498,2.23186053269863,0.601814166454342,0.981749202780029,0.962241944896681,0.890737504549879
01856.png,0.660769490571248,1.81128438815887,2.25709540438435,0.603831728778248,0.981468285369503,0.963123094317443,0.883734376706933
01861.png,0.665476623448962,1.81046827042977,2.31058722226858,0.606445841216403,0.982079476436042,0.964503234067664,0.88245270848274
01867.png,0.705765627221892,1.71005457446251,2.66117576948448,0.593476198786512,0.961415627697127,0.889549788446622,0.909646935240065
01899.png,0.691625528942836,1.71786365022106,2.63671754295804,0.590272602892985,0.960089331872587,0.883075924192221,0.909774464446466
01911.png,0.69869125494822,1.71929245207464,2.64869673062896,0.590417707584803,0.960598751657306,0.884678507508754,0.909042955130137
01912.png,0.579631699625748,1.42137771432426,3.73548843949206,0.57933727836881,0.946839360085661,0.915912846869403,0.917188277703011
01913.png,0.601263075865638,1.36756875419261,3.66787517990576,0.588169976001687,0.953582007030005,0.92128291006519,0.920255835067561
01919.png,0.596959036937736,1.36755012131928,3.62388450454808,0.576335568998003,0.953977255019023,0.923792089702096,0.920355720034565
01929.png,0.608802211379207,1.34288811712792,3.61513960769069,0.581626214212455,0.954768094385532,0.928449835536334,0.919609520308007
01937.png,0.812381459132069,1.72926290310422,3.04015940723878,0.71762902769243,0.976610886471985,0.896660883643325,0.878834887410572
01947.png,0.812352384034917,1.73100166037593,3.09512054499692,0.717080023926087,0.977228771367772,0.895359334528393,0.878170595610713
01954.png,0.803131286898409,1.73406901740974,3.02903442537396,0.713005824889123,0.975983797285225,0.890720634171318,0.879836360675663
01963.png,0.803554662650088,1.73131314376649,3.07843600906698,0.713326255442257,0.975849321527444,0.89102622002495,0.877047932379676
01977.png,0.834430061140367,1.73100818241871,3.36998201443688,0.73139411043135,0.971090040236357,0.87572154560209,0.870718541909405
01981.png,0.83175116573822,1.74922304534656,3.32944469049749,0.731645845439347,0.971389965078793,0.874182479558879,0.86666569842346
01985.png,0.816213765637873,1.70840964253571,3.79790406968162,0.703282770210601,0.981711519900914,0.920055043349957,0.894249219471509
01994.png,0.571932623082604,1.80880664238271,4.04136781884835,0.614338502045648,0.952004615841091,0.899415527344421,0.882907061184193
01996.png,0.592549893564887,1.80518469262995,4.03290363149961,0.604701073413272,0.955188206451178,0.911357994965407,0.886601966540096
02002.png,0.6189607875004,1.81509507549619,4.35117707401907,0.621421916313495,0.959782823612526,0.927630970228037,0.901456024941164
02011.png,0.606622104995225,1.8014627415715,4.05103322748264,0.587740082916705,0.950944314952013,0.902230839665081,0.897663758255715
02033.png,0.609849647623871,1.79987403913363,3.93575355462619,0.606482715199888,0.956830240950227,0.914028612740436,0.893238168796119
02045.png,0.671906895662553,1.76415971481436,4.08606402673654,0.650551071621014,0.949926399694928,0.914518746002921,0.859140315211857
02073.png,0.67558172372447,1.75360929961097,4.06004434524784,0.653020292103921,0.952898198286983,0.917010191568411,0.856591190848953
02083.png,0.675747271815013,1.75524699037433,4.09467461732378,0.657630257141813,0.953730699864042,0.915636098466765,0.857443384179193
02090.png,0.66390013955333,1.75023031287305,4.0515670802691,0.652069789183266,0.952938162845369,0.916974693983323,0.854437973882759
02102.png,0.717339042739965,1.79454864743607,5.30356894596471,0.601323322376363,0.960825700220746,0.939143670049438,0.91008177860098
